a : 0.0000, 0 -> 3
b : -965.0000, 0 -> 2
c : -260.0000, 0 -> 1
d : -344.0000, 0 -> 3
a : -471.0000, 1 -> 1
b : 0.0000, 1 -> 0
c : 189.0000, 1 -> 2
d : 142.0000, 1 -> 2
a : -279.0000, 2 -> 4
b : 625.0000, 2 -> 4
c : 438.0000, 2 -> 3
d : 94.0000, 2 -> 0
a : 630.0000, 3 -> 2
b : 764.0000, 3 -> 3
c : 852.0000, 3 -> 3
d : -458.0000, 3 -> 3
a : 253.0000, 4 -> 3
b : -230.0000, 4 -> 0
c : 224.0000, 4 -> 1
d : -650.0000, 4 -> 1
b : 740.0000, 0 -> 4
b : -628.0000, 0 -> 3
c : -847.0000, 1 -> 4
d : -15.0000, 1 -> 0
a : 552.0000, 2 -> 1
a : 996.0000, 2 -> 3
c : -939.0000, 3 -> 2
a : 679.0000, 3 -> 1
d : 672.0000, 4 -> 3
b : 668.0000, 4 -> 2
