a : 20.0000, 0 -> 1
b : 552.0000, 0 -> 3
c : 830.0000, 0 -> 1
d : 216.0000, 0 -> 0
a : -295.0000, 1 -> 0
b : -473.0000, 1 -> 1
c : -108.0000, 1 -> 2
d : 675.0000, 1 -> 0
a : 84.0000, 2 -> 1
b : -471.0000, 2 -> 3
c : 509.0000, 2 -> 1
d : -472.0000, 2 -> 0
a : 128.0000, 3 -> 2
b : -816.0000, 3 -> 0
c : -47.0000, 3 -> 3
d : -661.0000, 3 -> 0
b : 26.0000, 0 -> 0
a : -7.0000, 0 -> 0
b : -609.0000, 1 -> 0
b : -318.0000, 1 -> 2
d : 952.0000, 2 -> 2
c : 437.0000, 2 -> 2
b : -693.0000, 3 -> 3
b : 36.0000, 3 -> 1
