a : -843.0000, 0 -> 5
b : -58.0000, 0 -> 2
c : -724.0000, 0 -> 5
a : -195.0000, 1 -> 0
b : -954.0000, 1 -> 0
c : -591.0000, 1 -> 2
a : 506.0000, 2 -> 0
b : 225.0000, 2 -> 5
c : -913.0000, 2 -> 1
a : 55.0000, 3 -> 1
b : -450.0000, 3 -> 5
c : 611.0000, 3 -> 3
a : -740.0000, 4 -> 0
b : 821.0000, 4 -> 5
c : -341.0000, 4 -> 5
a : -9.0000, 5 -> 4
b : 911.0000, 5 -> 2
c : 334.0000, 5 -> 2
c : -886.0000, 0 -> 3
c : 205.0000, 1 -> 5
c : -768.0000, 2 -> 4
a : -398.0000, 3 -> 4
a : 310.0000, 4 -> 3
a : 822.0000, 5 -> 2
