a : -101.0000, 0 -> 3
b : 290.0000, 0 -> 4
c : -513.0000, 0 -> 1
d : 622.0000, 0 -> 1
a : -613.0000, 1 -> 2
b : 886.0000, 1 -> 2
c : 359.0000, 1 -> 2
d : -140.0000, 1 -> 2
a : -765.0000, 2 -> 0
b : 99.0000, 2 -> 3
c : 596.0000, 2 -> 1
d : -545.0000, 2 -> 0
a : -438.0000, 3 -> 4
b : 458.0000, 3 -> 1
c : 715.0000, 3 -> 0
d : -124.0000, 3 -> 3
a : 576.0000, 4 -> 1
b : 608.0000, 4 -> 4
c : -859.0000, 4 -> 0
d : 770.0000, 4 -> 0
c : -242.0000, 0 -> 3
a : -746.0000, 0 -> 1
b : 645.0000, 1 -> 3
d : -690.0000, 1 -> 4
d : 715.0000, 2 -> 1
c : 234.0000, 2 -> 2
d : 109.0000, 3 -> 0
a : -790.0000, 3 -> 2
b : -756.0000, 4 -> 0
c : -74.0000, 4 -> 1
