a : -196.0000, 0 -> 2
b : -312.0000, 0 -> 5
a : 140.0000, 1 -> 4
b : 251.0000, 1 -> 1
a : -788.0000, 2 -> 5
b : -641.0000, 2 -> 4
a : 179.0000, 3 -> 4
b : -915.0000, 3 -> 1
a : -109.0000, 4 -> 7
b : -764.0000, 4 -> 6
a : -978.0000, 5 -> 0
b : 965.0000, 5 -> 4
a : -997.0000, 6 -> 3
b : -743.0000, 6 -> 5
a : 382.0000, 7 -> 7
b : -253.0000, 7 -> 0
a : 576.0000, 0 -> 4
a : 34.0000, 1 -> 1
a : -590.0000, 2 -> 4
a : 70.0000, 3 -> 1
a : 933.0000, 4 -> 4
a : 971.0000, 5 -> 2
b : 202.0000, 6 -> 0
b : 703.0000, 7 -> 7
