a : 925.0000, 0 -> 1
b : 654.0000, 0 -> 3
c : 215.0000, 0 -> 0
d : -962.0000, 0 -> 2
a : -482.0000, 1 -> 1
b : 860.0000, 1 -> 5
c : 108.0000, 1 -> 1
d : -897.0000, 1 -> 2
a : 116.0000, 2 -> 1
b : -728.0000, 2 -> 0
c : -590.0000, 2 -> 2
d : -972.0000, 2 -> 0
a : -637.0000, 3 -> 5
b : -912.0000, 3 -> 1
c : 842.0000, 3 -> 1
d : 667.0000, 3 -> 1
a : -619.0000, 4 -> 0
b : -891.0000, 4 -> 4
c : 808.0000, 4 -> 3
d : 230.0000, 4 -> 0
a : -209.0000, 5 -> 3
b : -840.0000, 5 -> 0
c : -357.0000, 5 -> 1
d : 132.0000, 5 -> 4
d : -323.0000, 0 -> 5
c : 902.0000, 0 -> 4
d : 642.0000, 1 -> 3
b : 608.0000, 1 -> 3
a : 527.0000, 2 -> 5
c : -793.0000, 2 -> 1
a : -425.0000, 3 -> 2
a : -89.0000, 3 -> 0
a : 539.0000, 4 -> 5
a : -558.0000, 4 -> 2
b : -1.0000, 5 -> 5
c : 442.0000, 5 -> 2
