a : 217.0000, 0 -> 2
b : -79.0000, 0 -> 0
c : 714.0000, 0 -> 3
d : -61.0000, 0 -> 4
a : 797.0000, 1 -> 1
b : -161.0000, 1 -> 4
c : -77.0000, 1 -> 3
d : -152.0000, 1 -> 0
a : 80.0000, 2 -> 4
b : 210.0000, 2 -> 4
c : -416.0000, 2 -> 4
d : 874.0000, 2 -> 2
a : -461.0000, 3 -> 0
b : -605.0000, 3 -> 4
c : -55.0000, 3 -> 0
d : -851.0000, 3 -> 0
a : 945.0000, 4 -> 4
b : 667.0000, 4 -> 2
c : -579.0000, 4 -> 1
d : -946.0000, 4 -> 1
a : 716.0000, 5 -> 4
b : 759.0000, 5 -> 4
c : -144.0000, 5 -> 5
d : 273.0000, 5 -> 5
a : -114.0000, 0 -> 3
c : -179.0000, 0 -> 0
b : 37.0000, 1 -> 5
a : 444.0000, 1 -> 3
b : 878.0000, 2 -> 3
d : 833.0000, 2 -> 3
c : -207.0000, 3 -> 1
a : 525.0000, 3 -> 3
a : 830.0000, 4 -> 5
b : -349.0000, 4 -> 0
a : -266.0000, 5 -> 1
b : 552.0000, 5 -> 2
