a : 68.0000, 0 -> 1
b : 702.0000, 0 -> 5
c : -892.0000, 0 -> 1
a : -442.0000, 1 -> 5
b : -352.0000, 1 -> 1
c : 126.0000, 1 -> 3
a : -15.0000, 2 -> 5
b : 725.0000, 2 -> 0
c : -517.0000, 2 -> 2
a : 451.0000, 3 -> 1
b : 413.0000, 3 -> 2
c : 437.0000, 3 -> 5
a : -864.0000, 4 -> 1
b : 788.0000, 4 -> 3
c : 348.0000, 4 -> 3
a : -528.0000, 5 -> 0
b : 767.0000, 5 -> 5
c : -390.0000, 5 -> 4
a : 187.0000, 0 -> 2
c : -18.0000, 1 -> 4
c : -765.0000, 2 -> 3
c : -676.0000, 3 -> 2
a : -918.0000, 4 -> 2
c : 994.0000, 5 -> 1
