a : -494.0000, 0 -> 2
b : 634.0000, 0 -> 2
c : 384.0000, 0 -> 5
a : -722.0000, 1 -> 0
b : -869.0000, 1 -> 5
c : -447.0000, 1 -> 3
a : -654.0000, 2 -> 0
b : 89.0000, 2 -> 2
c : 795.0000, 2 -> 3
a : -915.0000, 3 -> 5
b : 406.0000, 3 -> 3
c : 295.0000, 3 -> 4
a : 451.0000, 4 -> 4
b : -131.0000, 4 -> 0
c : 39.0000, 4 -> 1
a : -804.0000, 5 -> 3
b : -336.0000, 5 -> 1
c : 799.0000, 5 -> 3
c : -906.0000, 0 -> 0
b : 405.0000, 1 -> 3
b : 27.0000, 2 -> 4
c : 652.0000, 3 -> 2
a : 265.0000, 4 -> 2
b : -263.0000, 5 -> 4
