a : 515.0000, 0 -> 0
b : 89.0000, 0 -> 0
c : 521.0000, 0 -> 5
a : -725.0000, 1 -> 4
b : -941.0000, 1 -> 0
c : 458.0000, 1 -> 6
a : -383.0000, 2 -> 6
b : -923.0000, 2 -> 0
c : -557.0000, 2 -> 3
a : 524.0000, 3 -> 6
b : -927.0000, 3 -> 2
c : -390.0000, 3 -> 6
a : -757.0000, 4 -> 1
b : -12.0000, 4 -> 3
c : 543.0000, 4 -> 5
a : -626.0000, 5 -> 6
b : -196.0000, 5 -> 4
c : 634.0000, 5 -> 3
a : -988.0000, 6 -> 5
b : 254.0000, 6 -> 6
c : -722.0000, 6 -> 1
b : -391.0000, 0 -> 6
c : 370.0000, 1 -> 0
b : -431.0000, 2 -> 5
c : 240.0000, 3 -> 4
c : 390.0000, 4 -> 1
c : 737.0000, 5 -> 1
b : 432.0000, 6 -> 5
