a : -918.0000, 0 -> 0
b : 137.0000, 0 -> 2
c : -935.0000, 0 -> 0
d : -840.0000, 0 -> 0
a : -109.0000, 1 -> 5
b : -642.0000, 1 -> 3
c : -719.0000, 1 -> 1
d : 645.0000, 1 -> 2
a : -277.0000, 2 -> 4
b : -531.0000, 2 -> 0
c : 963.0000, 2 -> 0
d : 787.0000, 2 -> 0
a : -269.0000, 3 -> 5
b : 717.0000, 3 -> 4
c : 340.0000, 3 -> 2
d : 543.0000, 3 -> 4
a : 49.0000, 4 -> 1
b : 355.0000, 4 -> 2
c : 37.0000, 4 -> 5
d : 901.0000, 4 -> 1
a : -375.0000, 5 -> 2
b : 205.0000, 5 -> 5
c : 846.0000, 5 -> 4
d : -59.0000, 5 -> 2
b : -559.0000, 0 -> 5
b : 622.0000, 0 -> 3
d : 42.0000, 1 -> 5
a : -596.0000, 1 -> 4
c : -383.0000, 2 -> 2
d : 290.0000, 2 -> 5
d : -266.0000, 3 -> 0
c : 59.0000, 3 -> 5
a : -892.0000, 4 -> 3
b : -188.0000, 4 -> 5
d : 181.0000, 5 -> 1
a : 112.0000, 5 -> 4
