a : -926.0000, 0 -> 2
b : -707.0000, 0 -> 4
c : 378.0000, 0 -> 0
d : 573.0000, 0 -> 2
a : 364.0000, 1 -> 3
b : 449.0000, 1 -> 6
c : 266.0000, 1 -> 3
d : -784.0000, 1 -> 0
a : -239.0000, 2 -> 0
b : -752.0000, 2 -> 5
c : 349.0000, 2 -> 2
d : -194.0000, 2 -> 5
a : -485.0000, 3 -> 1
b : -65.0000, 3 -> 3
c : 759.0000, 3 -> 0
d : 456.0000, 3 -> 2
a : -866.0000, 4 -> 7
b : -182.0000, 4 -> 7
c : -638.0000, 4 -> 5
d : 247.0000, 4 -> 4
a : 707.0000, 5 -> 2
b : -38.0000, 5 -> 1
c : 724.0000, 5 -> 5
d : 682.0000, 5 -> 3
a : -389.0000, 6 -> 4
b : -584.0000, 6 -> 0
c : -846.0000, 6 -> 7
d : 126.0000, 6 -> 0
a : -558.0000, 7 -> 1
b : -116.0000, 7 -> 5
c : 643.0000, 7 -> 4
d : -516.0000, 7 -> 1
a : -444.0000, 0 -> 5
a : 798.0000, 0 -> 4
b : -646.0000, 1 -> 7
c : 84.0000, 1 -> 7
d : 847.0000, 2 -> 2
d : -540.0000, 2 -> 1
c : -948.0000, 3 -> 6
b : -189.0000, 3 -> 6
c : -448.0000, 4 -> 7
a : -894.0000, 4 -> 2
d : -974.0000, 5 -> 6
d : -661.0000, 5 -> 0
b : 737.0000, 6 -> 7
b : -472.0000, 6 -> 2
b : 65.0000, 7 -> 4
b : 716.0000, 7 -> 7
