a : 780.0000, 0 -> 3
b : -91.0000, 0 -> 0
c : -909.0000, 0 -> 1
d : -825.0000, 0 -> 2
a : -170.0000, 1 -> 3
b : 262.0000, 1 -> 2
c : -730.0000, 1 -> 0
d : 625.0000, 1 -> 0
a : -184.0000, 2 -> 2
b : -622.0000, 2 -> 3
c : -357.0000, 2 -> 2
d : -594.0000, 2 -> 0
a : 406.0000, 3 -> 0
b : -693.0000, 3 -> 3
c : -268.0000, 3 -> 3
d : -311.0000, 3 -> 1
c : 79.0000, 0 -> 3
a : -489.0000, 0 -> 0
d : 60.0000, 1 -> 2
a : -206.0000, 1 -> 1
a : -562.0000, 2 -> 3
a : -749.0000, 2 -> 0
d : -489.0000, 3 -> 0
d : 891.0000, 3 -> 2
