a : -495.0000, 0 -> 5
b : -868.0000, 0 -> 4
c : -60.0000, 0 -> 0
d : 496.0000, 0 -> 0
a : 619.0000, 1 -> 6
b : -628.0000, 1 -> 3
c : 690.0000, 1 -> 6
d : -994.0000, 1 -> 1
a : 573.0000, 2 -> 3
b : -890.0000, 2 -> 0
c : -96.0000, 2 -> 5
d : 395.0000, 2 -> 1
a : 449.0000, 3 -> 2
b : 295.0000, 3 -> 4
c : 449.0000, 3 -> 0
d : 264.0000, 3 -> 2
a : -92.0000, 4 -> 2
b : 962.0000, 4 -> 0
c : -464.0000, 4 -> 7
d : 747.0000, 4 -> 0
a : 720.0000, 5 -> 4
b : -555.0000, 5 -> 1
c : -34.0000, 5 -> 6
d : 599.0000, 5 -> 4
a : 469.0000, 6 -> 5
b : 774.0000, 6 -> 5
c : 789.0000, 6 -> 1
d : 436.0000, 6 -> 3
a : 137.0000, 7 -> 5
b : -464.0000, 7 -> 0
c : 307.0000, 7 -> 4
d : -785.0000, 7 -> 6
c : -59.0000, 0 -> 7
d : 679.0000, 0 -> 5
a : 645.0000, 1 -> 0
a : 74.0000, 1 -> 1
b : 16.0000, 2 -> 6
d : -898.0000, 2 -> 6
c : 167.0000, 3 -> 1
d : 172.0000, 3 -> 7
a : -246.0000, 4 -> 5
b : 974.0000, 4 -> 7
c : -32.0000, 5 -> 5
c : -438.0000, 5 -> 3
b : -694.0000, 6 -> 6
d : -841.0000, 6 -> 1
d : -915.0000, 7 -> 1
c : 44.0000, 7 -> 7
