a : -51.0000, 0 -> 3
b : 458.0000, 0 -> 4
c : -515.0000, 0 -> 1
d : -77.0000, 0 -> 0
a : 393.0000, 1 -> 1
b : 680.0000, 1 -> 0
c : 61.0000, 1 -> 4
d : 177.0000, 1 -> 5
a : 289.0000, 2 -> 4
b : 917.0000, 2 -> 3
c : -359.0000, 2 -> 0
d : 946.0000, 2 -> 5
a : -467.0000, 3 -> 4
b : 484.0000, 3 -> 4
c : -448.0000, 3 -> 5
d : 133.0000, 3 -> 1
a : 217.0000, 4 -> 4
b : -297.0000, 4 -> 0
c : -499.0000, 4 -> 1
d : 749.0000, 4 -> 4
a : -354.0000, 5 -> 5
b : 668.0000, 5 -> 1
c : 335.0000, 5 -> 3
d : 950.0000, 5 -> 0
b : 5.0000, 0 -> 3
d : 89.0000, 0 -> 4
a : -892.0000, 1 -> 5
a : -648.0000, 1 -> 2
c : 683.0000, 2 -> 4
c : 151.0000, 2 -> 2
d : 755.0000, 3 -> 5
c : 847.0000, 3 -> 0
d : 547.0000, 4 -> 2
c : -754.0000, 4 -> 2
b : -573.0000, 5 -> 5
a : -506.0000, 5 -> 2
