a : 94.0000, 0 -> 0
b : -843.0000, 0 -> 3
c : -471.0000, 0 -> 0
a : -539.0000, 1 -> 4
b : 585.0000, 1 -> 3
c : -774.0000, 1 -> 4
a : -574.0000, 2 -> 2
b : 259.0000, 2 -> 2
c : -33.0000, 2 -> 0
a : -60.0000, 3 -> 5
b : -599.0000, 3 -> 1
c : 749.0000, 3 -> 0
a : -137.0000, 4 -> 1
b : -772.0000, 4 -> 1
c : -318.0000, 4 -> 1
a : -50.0000, 5 -> 2
b : 306.0000, 5 -> 1
c : -410.0000, 5 -> 0
b : -702.0000, 0 -> 5
c : 541.0000, 1 -> 1
a : -676.0000, 2 -> 0
a : 121.0000, 3 -> 4
a : 483.0000, 4 -> 5
c : 805.0000, 5 -> 3
