a : -685.0000, 0 -> 4
b : 896.0000, 0 -> 1
c : -478.0000, 0 -> 3
d : 35.0000, 0 -> 2
a : 661.0000, 1 -> 1
b : -705.0000, 1 -> 2
c : -880.0000, 1 -> 2
d : -771.0000, 1 -> 2
a : 829.0000, 2 -> 1
b : 934.0000, 2 -> 4
c : -40.0000, 2 -> 0
d : 271.0000, 2 -> 2
a : 13.0000, 3 -> 2
b : 250.0000, 3 -> 1
c : 186.0000, 3 -> 3
d : 767.0000, 3 -> 3
a : 933.0000, 4 -> 0
b : 766.0000, 4 -> 4
c : 498.0000, 4 -> 4
d : 812.0000, 4 -> 0
d : 797.0000, 0 -> 1
b : -975.0000, 0 -> 3
c : -603.0000, 1 -> 1
b : -866.0000, 1 -> 0
c : 803.0000, 2 -> 3
c : 625.0000, 2 -> 4
d : -779.0000, 3 -> 0
a : 986.0000, 3 -> 0
c : 556.0000, 4 -> 3
c : 62.0000, 4 -> 0
