a : -422.0000, 0 -> 0
b : -156.0000, 0 -> 5
c : 10.0000, 0 -> 4
a : 815.0000, 1 -> 1
b : -632.0000, 1 -> 2
c : -246.0000, 1 -> 1
a : 575.0000, 2 -> 1
b : -358.0000, 2 -> 5
c : 468.0000, 2 -> 1
a : 7.0000, 3 -> 1
b : 517.0000, 3 -> 0
c : 329.0000, 3 -> 4
a : 436.0000, 4 -> 3
b : -460.0000, 4 -> 5
c : 318.0000, 4 -> 6
a : -796.0000, 5 -> 3
b : 463.0000, 5 -> 2
c : -463.0000, 5 -> 3
a : 51.0000, 6 -> 5
b : -681.0000, 6 -> 5
c : 55.0000, 6 -> 5
c : 642.0000, 0 -> 6
a : 855.0000, 1 -> 2
a : 351.0000, 2 -> 6
b : -414.0000, 3 -> 1
b : -249.0000, 4 -> 2
b : 605.0000, 5 -> 5
b : -889.0000, 6 -> 1
