a : -808.0000, 0 -> 0
b : -560.0000, 0 -> 5
c : 865.0000, 0 -> 4
a : -935.0000, 1 -> 2
b : 435.0000, 1 -> 1
c : -171.0000, 1 -> 4
a : -588.0000, 2 -> 4
b : 594.0000, 2 -> 0
c : 840.0000, 2 -> 3
a : -127.0000, 3 -> 1
b : -8.0000, 3 -> 5
c : -129.0000, 3 -> 2
a : 833.0000, 4 -> 5
b : -873.0000, 4 -> 0
c : 95.0000, 4 -> 4
a : 477.0000, 5 -> 5
b : -740.0000, 5 -> 5
c : -279.0000, 5 -> 4
a : -286.0000, 0 -> 1
b : 444.0000, 1 -> 3
a : -711.0000, 2 -> 5
c : 186.0000, 3 -> 4
b : -212.0000, 4 -> 4
a : 767.0000, 5 -> 3
