a : 546.0000, 0 -> 5
b : 478.0000, 0 -> 5
c : -196.0000, 0 -> 3
a : 566.0000, 1 -> 4
b : -397.0000, 1 -> 6
c : 639.0000, 1 -> 5
a : 95.0000, 2 -> 1
b : 146.0000, 2 -> 2
c : 759.0000, 2 -> 6
a : 935.0000, 3 -> 1
b : -801.0000, 3 -> 5
c : -73.0000, 3 -> 1
a : -15.0000, 4 -> 5
b : 682.0000, 4 -> 6
c : -333.0000, 4 -> 0
a : -281.0000, 5 -> 1
b : -314.0000, 5 -> 4
c : 493.0000, 5 -> 5
a : -395.0000, 6 -> 3
b : 255.0000, 6 -> 3
c : -15.0000, 6 -> 0
a : 118.0000, 0 -> 1
b : 407.0000, 1 -> 2
c : 232.0000, 2 -> 4
a : -374.0000, 3 -> 4
a : -970.0000, 4 -> 6
b : 438.0000, 5 -> 0
a : 548.0000, 6 -> 5
