a : 115.0000, 0 -> 0
b : 827.0000, 0 -> 0
c : 244.0000, 0 -> 0
a : -266.0000, 1 -> 0
b : -822.0000, 1 -> 3
c : 590.0000, 1 -> 4
a : -305.0000, 2 -> 4
b : 406.0000, 2 -> 0
c : -375.0000, 2 -> 3
a : 843.0000, 3 -> 1
b : -896.0000, 3 -> 3
c : 414.0000, 3 -> 0
a : 804.0000, 4 -> 1
b : -850.0000, 4 -> 0
c : -53.0000, 4 -> 0
a : -705.0000, 5 -> 5
b : -576.0000, 5 -> 2
c : -8.0000, 5 -> 0
b : 740.0000, 0 -> 5
a : 293.0000, 1 -> 3
b : 15.0000, 2 -> 2
c : 682.0000, 3 -> 2
b : 209.0000, 4 -> 4
a : -825.0000, 5 -> 1
