a : -699.0000, 0 -> 0
b : -123.0000, 0 -> 0
c : 495.0000, 0 -> 0
d : 333.0000, 0 -> 0
a : 600.0000, 1 -> 1
b : -747.0000, 1 -> 3
c : -442.0000, 1 -> 3
d : -475.0000, 1 -> 2
a : 313.0000, 2 -> 1
b : -718.0000, 2 -> 3
c : -936.0000, 2 -> 1
d : 11.0000, 2 -> 2
a : -783.0000, 3 -> 0
b : 664.0000, 3 -> 2
c : 201.0000, 3 -> 1
d : -325.0000, 3 -> 1
a : -234.0000, 0 -> 2
c : 170.0000, 0 -> 3
d : -764.0000, 1 -> 0
d : -233.0000, 1 -> 1
a : -68.0000, 2 -> 3
d : -353.0000, 2 -> 3
d : -681.0000, 3 -> 0
c : 965.0000, 3 -> 2
