a : -742.0000, 0 -> 4
b : -149.0000, 0 -> 0
c : 63.0000, 0 -> 2
a : -898.0000, 1 -> 5
b : -164.0000, 1 -> 7
c : -890.0000, 1 -> 5
a : -18.0000, 2 -> 0
b : -901.0000, 2 -> 3
c : -268.0000, 2 -> 1
a : 53.0000, 3 -> 4
b : -443.0000, 3 -> 0
c : 443.0000, 3 -> 3
a : -440.0000, 4 -> 7
b : -779.0000, 4 -> 0
c : 478.0000, 4 -> 2
a : -579.0000, 5 -> 2
b : -211.0000, 5 -> 6
c : -3.0000, 5 -> 5
a : -354.0000, 6 -> 5
b : 634.0000, 6 -> 7
c : -446.0000, 6 -> 6
a : -39.0000, 7 -> 1
b : 571.0000, 7 -> 2
c : 212.0000, 7 -> 0
a : -270.0000, 0 -> 2
b : -900.0000, 1 -> 5
b : 201.0000, 2 -> 2
a : -629.0000, 3 -> 7
c : -14.0000, 4 -> 6
a : 308.0000, 5 -> 6
a : -712.0000, 6 -> 6
a : 196.0000, 7 -> 0
