a : -597.0000, 0 -> 1
b : -431.0000, 0 -> 0
c : -216.0000, 0 -> 1
a : 299.0000, 1 -> 5
b : -12.0000, 1 -> 3
c : 981.0000, 1 -> 0
a : -122.0000, 2 -> 4
b : 927.0000, 2 -> 2
c : -770.0000, 2 -> 1
a : -645.0000, 3 -> 5
b : 957.0000, 3 -> 3
c : 801.0000, 3 -> 0
a : 153.0000, 4 -> 3
b : 84.0000, 4 -> 1
c : -292.0000, 4 -> 4
a : 549.0000, 5 -> 2
b : -867.0000, 5 -> 2
c : -258.0000, 5 -> 5
c : -461.0000, 0 -> 3
a : -302.0000, 1 -> 1
a : 508.0000, 2 -> 0
c : -306.0000, 3 -> 5
c : 174.0000, 4 -> 2
b : 229.0000, 5 -> 0
