a : -429.0000, 0 -> 0
b : 392.0000, 0 -> 5
c : -397.0000, 0 -> 0
a : -431.0000, 1 -> 3
b : 426.0000, 1 -> 7
c : 239.0000, 1 -> 2
a : -115.0000, 2 -> 1
b : 639.0000, 2 -> 7
c : 508.0000, 2 -> 7
a : -436.0000, 3 -> 2
b : -531.0000, 3 -> 6
c : 922.0000, 3 -> 2
a : -808.0000, 4 -> 2
b : 636.0000, 4 -> 1
c : -488.0000, 4 -> 3
a : -573.0000, 5 -> 2
b : -224.0000, 5 -> 6
c : -975.0000, 5 -> 6
a : -317.0000, 6 -> 6
b : 911.0000, 6 -> 7
c : -399.0000, 6 -> 0
a : 396.0000, 7 -> 2
b : -358.0000, 7 -> 4
c : -912.0000, 7 -> 3
b : 851.0000, 0 -> 7
c : 777.0000, 1 -> 4
b : -896.0000, 2 -> 3
a : -24.0000, 3 -> 4
a : 658.0000, 4 -> 7
c : -574.0000, 5 -> 1
b : -72.0000, 6 -> 0
b : -927.0000, 7 -> 3
