a : 641.0000, 0 -> 2
b : -403.0000, 0 -> 1
c : 533.0000, 0 -> 1
d : -302.0000, 0 -> 0
a : 695.0000, 1 -> 0
b : 24.0000, 1 -> 2
c : -431.0000, 1 -> 3
d : 890.0000, 1 -> 3
a : -11.0000, 2 -> 2
b : -661.0000, 2 -> 1
c : 955.0000, 2 -> 1
d : 817.0000, 2 -> 2
a : 7.0000, 3 -> 2
b : -70.0000, 3 -> 3
c : 284.0000, 3 -> 1
d : -543.0000, 3 -> 3
a : 254.0000, 0 -> 1
c : 260.0000, 0 -> 3
b : -55.0000, 1 -> 0
d : -138.0000, 1 -> 2
d : 354.0000, 2 -> 3
c : -811.0000, 2 -> 3
d : -442.0000, 3 -> 1
d : -129.0000, 3 -> 0
