a : 929.0000, 0 -> 2
b : 744.0000, 0 -> 6
a : 601.0000, 1 -> 5
b : -793.0000, 1 -> 0
a : -58.0000, 2 -> 0
b : -916.0000, 2 -> 1
a : -732.0000, 3 -> 1
b : -200.0000, 3 -> 7
a : 934.0000, 4 -> 4
b : -272.0000, 4 -> 2
a : -71.0000, 5 -> 1
b : -925.0000, 5 -> 0
a : 738.0000, 6 -> 3
b : -500.0000, 6 -> 4
a : 975.0000, 7 -> 7
b : -471.0000, 7 -> 6
a : -876.0000, 0 -> 7
b : -929.0000, 1 -> 7
b : -296.0000, 2 -> 2
b : -348.0000, 3 -> 4
a : 836.0000, 4 -> 0
a : 513.0000, 5 -> 3
a : -990.0000, 6 -> 4
b : -142.0000, 7 -> 1
