a : -823.0000, 0 -> 6
b : -99.0000, 0 -> 3
c : -360.0000, 0 -> 6
d : 868.0000, 0 -> 4
a : 46.0000, 1 -> 3
b : 396.0000, 1 -> 1
c : -427.0000, 1 -> 5
d : 142.0000, 1 -> 1
a : 220.0000, 2 -> 1
b : 173.0000, 2 -> 4
c : -690.0000, 2 -> 0
d : 228.0000, 2 -> 2
a : 673.0000, 3 -> 2
b : -641.0000, 3 -> 2
c : -437.0000, 3 -> 6
d : -249.0000, 3 -> 5
a : -680.0000, 4 -> 0
b : -721.0000, 4 -> 4
c : 771.0000, 4 -> 5
d : 560.0000, 4 -> 1
a : 600.0000, 5 -> 7
b : 200.0000, 5 -> 4
c : -570.0000, 5 -> 4
d : 164.0000, 5 -> 0
a : -213.0000, 6 -> 2
b : 787.0000, 6 -> 7
c : 71.0000, 6 -> 4
d : -49.0000, 6 -> 3
a : -518.0000, 7 -> 2
b : -52.0000, 7 -> 4
c : -613.0000, 7 -> 6
d : 899.0000, 7 -> 5
b : -529.0000, 0 -> 1
a : -753.0000, 0 -> 1
c : -430.0000, 1 -> 7
a : -471.0000, 1 -> 6
c : 989.0000, 2 -> 4
c : 956.0000, 2 -> 2
d : 722.0000, 3 -> 4
d : 177.0000, 3 -> 2
a : -887.0000, 4 -> 6
a : -511.0000, 4 -> 7
c : -885.0000, 5 -> 6
c : -367.0000, 5 -> 0
b : -38.0000, 6 -> 2
d : -142.0000, 6 -> 0
c : 281.0000, 7 -> 3
d : 511.0000, 7 -> 6
