a : 326.0000, 0 -> 7
b : -449.0000, 0 -> 0
c : 970.0000, 0 -> 5
a : -491.0000, 1 -> 5
b : -852.0000, 1 -> 6
c : 642.0000, 1 -> 0
a : -369.0000, 2 -> 1
b : -423.0000, 2 -> 5
c : 808.0000, 2 -> 3
a : 249.0000, 3 -> 0
b : 589.0000, 3 -> 2
c : 213.0000, 3 -> 2
a : -637.0000, 4 -> 1
b : -498.0000, 4 -> 7
c : 345.0000, 4 -> 4
a : 638.0000, 5 -> 6
b : -881.0000, 5 -> 2
c : 196.0000, 5 -> 6
a : 583.0000, 6 -> 6
b : -152.0000, 6 -> 3
c : 320.0000, 6 -> 2
a : -969.0000, 7 -> 1
b : -427.0000, 7 -> 0
c : -909.0000, 7 -> 4
c : 912.0000, 0 -> 2
a : 327.0000, 1 -> 2
b : 545.0000, 2 -> 0
c : -101.0000, 3 -> 7
b : -516.0000, 4 -> 5
b : -902.0000, 5 -> 1
b : 682.0000, 6 -> 7
a : -896.0000, 7 -> 0
