a : -42.0000, 0 -> 0
b : 757.0000, 0 -> 2
c : 327.0000, 0 -> 6
a : -320.0000, 1 -> 0
b : -930.0000, 1 -> 2
c : 931.0000, 1 -> 1
a : 530.0000, 2 -> 3
b : 779.0000, 2 -> 3
c : -338.0000, 2 -> 5
a : 520.0000, 3 -> 0
b : -608.0000, 3 -> 0
c : 321.0000, 3 -> 6
a : 705.0000, 4 -> 4
b : 313.0000, 4 -> 6
c : -347.0000, 4 -> 3
a : -131.0000, 5 -> 0
b : 374.0000, 5 -> 0
c : -238.0000, 5 -> 4
a : -186.0000, 6 -> 2
b : 920.0000, 6 -> 1
c : -976.0000, 6 -> 4
c : 201.0000, 0 -> 2
a : -921.0000, 1 -> 3
a : 248.0000, 2 -> 0
b : 790.0000, 3 -> 6
c : 150.0000, 4 -> 6
b : -362.0000, 5 -> 4
c : -852.0000, 6 -> 3
