a : -331.0000, 0 -> 1
b : -151.0000, 0 -> 6
a : -186.0000, 1 -> 1
b : -781.0000, 1 -> 2
a : 855.0000, 2 -> 4
b : 360.0000, 2 -> 6
a : -883.0000, 3 -> 3
b : -985.0000, 3 -> 4
a : 601.0000, 4 -> 6
b : 442.0000, 4 -> 6
a : -810.0000, 5 -> 4
b : -203.0000, 5 -> 1
a : -588.0000, 6 -> 5
b : -36.0000, 6 -> 6
a : -427.0000, 7 -> 0
b : 352.0000, 7 -> 1
b : 506.0000, 0 -> 4
b : 305.0000, 1 -> 1
a : 811.0000, 2 -> 1
b : 32.0000, 3 -> 5
b : 809.0000, 4 -> 7
a : -899.0000, 5 -> 2
a : 376.0000, 6 -> 6
b : 851.0000, 7 -> 4
b : 50.0000, 1 -> 3
