a : -631.0000, 0 -> 1
b : -239.0000, 0 -> 5
c : 606.0000, 0 -> 3
a : 116.0000, 1 -> 1
b : -443.0000, 1 -> 1
c : -520.0000, 1 -> 1
a : -859.0000, 2 -> 2
b : -203.0000, 2 -> 0
c : 129.0000, 2 -> 4
a : -42.0000, 3 -> 5
b : -457.0000, 3 -> 4
c : 129.0000, 3 -> 2
a : -368.0000, 4 -> 5
b : -341.0000, 4 -> 5
c : 501.0000, 4 -> 3
a : -795.0000, 5 -> 1
b : 60.0000, 5 -> 1
c : 1.0000, 5 -> 4
c : -628.0000, 0 -> 2
b : -922.0000, 1 -> 0
b : -783.0000, 2 -> 1
a : -785.0000, 3 -> 2
b : -792.0000, 4 -> 0
b : -496.0000, 5 -> 0
