a : -37.0000, 0 -> 3
b : -538.0000, 0 -> 0
a : 550.0000, 1 -> 4
b : 897.0000, 1 -> 3
a : 317.0000, 2 -> 0
b : -805.0000, 2 -> 7
a : 634.0000, 3 -> 5
b : -850.0000, 3 -> 2
a : -518.0000, 4 -> 3
b : -244.0000, 4 -> 1
a : 303.0000, 5 -> 7
b : -155.0000, 5 -> 4
a : 226.0000, 6 -> 2
b : 405.0000, 6 -> 0
a : 382.0000, 7 -> 3
b : -579.0000, 7 -> 2
a : 146.0000, 0 -> 7
a : 943.0000, 1 -> 3
b : 295.0000, 2 -> 3
b : -723.0000, 3 -> 5
a : 656.0000, 4 -> 5
b : -469.0000, 5 -> 1
b : -576.0000, 6 -> 5
b : 518.0000, 7 -> 0
b : 181.0000, 1 -> 6
