a : -445.0000, 0 -> 4
b : -123.0000, 0 -> 3
c : 339.0000, 0 -> 5
d : -628.0000, 0 -> 5
a : 133.0000, 1 -> 7
b : 530.0000, 1 -> 4
c : -855.0000, 1 -> 1
d : -285.0000, 1 -> 1
a : 727.0000, 2 -> 7
b : 963.0000, 2 -> 2
c : -462.0000, 2 -> 1
d : 582.0000, 2 -> 5
a : 125.0000, 3 -> 3
b : -309.0000, 3 -> 3
c : 909.0000, 3 -> 6
d : 876.0000, 3 -> 6
a : -870.0000, 4 -> 4
b : 7.0000, 4 -> 4
c : 96.0000, 4 -> 0
d : 112.0000, 4 -> 4
a : -972.0000, 5 -> 0
b : 154.0000, 5 -> 2
c : 339.0000, 5 -> 0
d : -413.0000, 5 -> 7
a : 807.0000, 6 -> 7
b : -866.0000, 6 -> 2
c : 7.0000, 6 -> 7
d : -592.0000, 6 -> 5
a : 750.0000, 7 -> 7
b : 760.0000, 7 -> 3
c : -929.0000, 7 -> 0
d : -964.0000, 7 -> 5
c : -363.0000, 0 -> 1
d : -798.0000, 0 -> 1
a : 345.0000, 1 -> 4
a : -846.0000, 1 -> 5
a : -815.0000, 2 -> 3
c : -525.0000, 2 -> 2
a : 372.0000, 3 -> 1
d : -770.0000, 3 -> 5
b : 71.0000, 4 -> 0
b : -936.0000, 4 -> 3
d : 754.0000, 5 -> 1
b : -651.0000, 5 -> 4
c : -814.0000, 6 -> 4
a : -119.0000, 6 -> 5
a : -418.0000, 7 -> 2
d : 388.0000, 7 -> 0
