a : -966.0000, 0 -> 6
b : -335.0000, 0 -> 3
c : -865.0000, 0 -> 1
d : -442.0000, 0 -> 1
a : -348.0000, 1 -> 4
b : 969.0000, 1 -> 2
c : -800.0000, 1 -> 2
d : 1.0000, 1 -> 3
a : -727.0000, 2 -> 5
b : -351.0000, 2 -> 4
c : 349.0000, 2 -> 6
d : -293.0000, 2 -> 0
a : 90.0000, 3 -> 6
b : 199.0000, 3 -> 7
c : -775.0000, 3 -> 1
d : 141.0000, 3 -> 6
a : 887.0000, 4 -> 2
b : 776.0000, 4 -> 4
c : -631.0000, 4 -> 1
d : 182.0000, 4 -> 3
a : -425.0000, 5 -> 0
b : -560.0000, 5 -> 7
c : 489.0000, 5 -> 1
d : 916.0000, 5 -> 4
a : 927.0000, 6 -> 7
b : 951.0000, 6 -> 0
c : 398.0000, 6 -> 6
d : 216.0000, 6 -> 3
a : -614.0000, 7 -> 6
b : 235.0000, 7 -> 7
c : 566.0000, 7 -> 5
d : -50.0000, 7 -> 7
a : -494.0000, 0 -> 4
b : -538.0000, 0 -> 2
d : -921.0000, 1 -> 1
d : -429.0000, 1 -> 0
b : 777.0000, 2 -> 5
d : -614.0000, 2 -> 5
a : -938.0000, 3 -> 4
a : -276.0000, 3 -> 3
b : -7.0000, 4 -> 3
d : 404.0000, 4 -> 6
d : 698.0000, 5 -> 3
d : -18.0000, 5 -> 0
b : 340.0000, 6 -> 7
c : 193.0000, 6 -> 7
a : -814.0000, 7 -> 3
b : 454.0000, 7 -> 2
