a : -468.0000, 0 -> 1
b : 20.0000, 0 -> 0
c : -840.0000, 0 -> 4
a : 240.0000, 1 -> 2
b : 951.0000, 1 -> 0
c : 392.0000, 1 -> 2
a : 807.0000, 2 -> 4
b : 454.0000, 2 -> 4
c : -634.0000, 2 -> 1
a : 519.0000, 3 -> 2
b : 955.0000, 3 -> 5
c : -547.0000, 3 -> 0
a : 153.0000, 4 -> 2
b : 535.0000, 4 -> 2
c : 530.0000, 4 -> 0
a : 855.0000, 5 -> 5
b : -818.0000, 5 -> 4
c : 784.0000, 5 -> 3
c : 494.0000, 0 -> 5
c : 492.0000, 1 -> 1
a : 277.0000, 2 -> 2
b : -481.0000, 3 -> 4
b : -926.0000, 4 -> 0
b : 532.0000, 5 -> 2
