a : 565.0000, 0 -> 0
b : -44.0000, 0 -> 2
c : -681.0000, 0 -> 3
d : -205.0000, 0 -> 2
a : 287.0000, 1 -> 3
b : -124.0000, 1 -> 1
c : -705.0000, 1 -> 3
d : -731.0000, 1 -> 3
a : 511.0000, 2 -> 0
b : 964.0000, 2 -> 1
c : -751.0000, 2 -> 2
d : -144.0000, 2 -> 1
a : -321.0000, 3 -> 0
b : 615.0000, 3 -> 3
c : 919.0000, 3 -> 2
d : 367.0000, 3 -> 0
c : 800.0000, 0 -> 0
b : -144.0000, 0 -> 3
c : 966.0000, 1 -> 2
b : 806.0000, 1 -> 2
b : -635.0000, 2 -> 0
a : 172.0000, 2 -> 2
c : -400.0000, 3 -> 0
d : 747.0000, 3 -> 2
