a : -766.0000, 0 -> 4
b : 450.0000, 0 -> 1
c : -956.0000, 0 -> 1
a : -300.0000, 1 -> 0
b : 362.0000, 1 -> 2
c : 255.0000, 1 -> 1
a : 68.0000, 2 -> 6
b : -218.0000, 2 -> 4
c : -502.0000, 2 -> 4
a : -505.0000, 3 -> 4
b : 378.0000, 3 -> 3
c : -114.0000, 3 -> 0
a : 10.0000, 4 -> 3
b : 747.0000, 4 -> 1
c : 560.0000, 4 -> 3
a : 899.0000, 5 -> 2
b : -464.0000, 5 -> 4
c : 899.0000, 5 -> 4
a : -171.0000, 6 -> 3
b : -390.0000, 6 -> 3
c : -900.0000, 6 -> 1
a : 488.0000, 0 -> 1
b : 404.0000, 1 -> 6
b : 189.0000, 2 -> 5
c : 889.0000, 3 -> 2
b : -105.0000, 4 -> 2
b : 417.0000, 5 -> 0
c : -692.0000, 6 -> 0
