a : 881.0000, 0 -> 6
b : 451.0000, 0 -> 3
c : -269.0000, 0 -> 3
a : 542.0000, 1 -> 4
b : -880.0000, 1 -> 6
c : -570.0000, 1 -> 5
a : -182.0000, 2 -> 4
b : -908.0000, 2 -> 0
c : -94.0000, 2 -> 2
a : -369.0000, 3 -> 0
b : 139.0000, 3 -> 1
c : 92.0000, 3 -> 7
a : -75.0000, 4 -> 4
b : -522.0000, 4 -> 7
c : -593.0000, 4 -> 1
a : 122.0000, 5 -> 5
b : -930.0000, 5 -> 5
c : -104.0000, 5 -> 1
a : 973.0000, 6 -> 3
b : 245.0000, 6 -> 3
c : -383.0000, 6 -> 5
a : -182.0000, 7 -> 0
b : -960.0000, 7 -> 7
c : -790.0000, 7 -> 3
b : 505.0000, 0 -> 4
a : -255.0000, 1 -> 6
a : 398.0000, 2 -> 3
c : -534.0000, 3 -> 3
b : 446.0000, 4 -> 0
a : -797.0000, 5 -> 6
a : 852.0000, 6 -> 1
c : 200.0000, 7 -> 5
c : 224.0000, 3 -> 2
