a : 883.0000, 0 -> 6
b : -380.0000, 0 -> 7
c : 569.0000, 0 -> 1
a : -687.0000, 1 -> 6
b : 706.0000, 1 -> 1
c : 587.0000, 1 -> 2
a : 406.0000, 2 -> 2
b : 194.0000, 2 -> 1
c : 281.0000, 2 -> 7
a : -759.0000, 3 -> 1
b : 36.0000, 3 -> 6
c : 357.0000, 3 -> 4
a : -557.0000, 4 -> 1
b : -62.0000, 4 -> 5
c : 931.0000, 4 -> 1
a : -897.0000, 5 -> 4
b : 127.0000, 5 -> 6
c : 742.0000, 5 -> 4
a : -282.0000, 6 -> 5
b : 820.0000, 6 -> 0
c : -696.0000, 6 -> 7
a : -547.0000, 7 -> 1
b : 225.0000, 7 -> 2
c : -944.0000, 7 -> 1
a : 278.0000, 0 -> 1
b : -654.0000, 1 -> 5
a : -825.0000, 2 -> 7
c : 946.0000, 3 -> 5
c : 736.0000, 4 -> 3
a : -722.0000, 5 -> 1
c : 791.0000, 6 -> 5
a : -953.0000, 7 -> 4
