a : -17.0000, 0 -> 2
b : -364.0000, 0 -> 2
c : 763.0000, 0 -> 4
d : -113.0000, 0 -> 2
a : -46.0000, 1 -> 4
b : 489.0000, 1 -> 3
c : 298.0000, 1 -> 0
d : 959.0000, 1 -> 1
a : 359.0000, 2 -> 3
b : -862.0000, 2 -> 3
c : -623.0000, 2 -> 3
d : -450.0000, 2 -> 3
a : -811.0000, 3 -> 4
b : 690.0000, 3 -> 2
c : 113.0000, 3 -> 1
d : -850.0000, 3 -> 2
a : 681.0000, 4 -> 3
b : 304.0000, 4 -> 0
c : -643.0000, 4 -> 4
d : 296.0000, 4 -> 0
d : 368.0000, 0 -> 0
b : -412.0000, 0 -> 0
b : -260.0000, 1 -> 1
d : -366.0000, 1 -> 0
a : 156.0000, 2 -> 1
d : 979.0000, 2 -> 0
b : -743.0000, 3 -> 4
c : 653.0000, 3 -> 3
d : -353.0000, 4 -> 3
b : 940.0000, 4 -> 2
