a : -695.0000, 0 -> 7
b : -238.0000, 0 -> 2
c : 135.0000, 0 -> 2
d : 265.0000, 0 -> 3
a : 974.0000, 1 -> 1
b : 90.0000, 1 -> 3
c : 710.0000, 1 -> 4
d : -268.0000, 1 -> 7
a : 774.0000, 2 -> 1
b : 186.0000, 2 -> 6
c : -724.0000, 2 -> 2
d : 397.0000, 2 -> 1
a : 150.0000, 3 -> 7
b : -549.0000, 3 -> 0
c : 665.0000, 3 -> 5
d : -15.0000, 3 -> 5
a : 554.0000, 4 -> 0
b : 861.0000, 4 -> 2
c : -845.0000, 4 -> 4
d : -569.0000, 4 -> 3
a : -310.0000, 5 -> 7
b : -719.0000, 5 -> 2
c : -608.0000, 5 -> 6
d : 358.0000, 5 -> 4
a : 859.0000, 6 -> 3
b : 141.0000, 6 -> 6
c : 573.0000, 6 -> 2
d : 658.0000, 6 -> 4
a : -654.0000, 7 -> 6
b : 694.0000, 7 -> 0
c : 451.0000, 7 -> 7
d : 932.0000, 7 -> 0
a : -83.0000, 0 -> 6
d : 304.0000, 0 -> 0
a : 226.0000, 1 -> 0
b : 594.0000, 1 -> 7
b : -739.0000, 2 -> 7
b : 898.0000, 2 -> 4
d : -693.0000, 3 -> 4
c : 25.0000, 3 -> 1
a : -50.0000, 4 -> 7
c : -485.0000, 4 -> 6
c : 162.0000, 5 -> 1
c : 102.0000, 5 -> 3
d : 438.0000, 6 -> 6
d : -338.0000, 6 -> 3
c : -383.0000, 7 -> 3
c : 231.0000, 7 -> 6
