a : 495.0000, 0 -> 3
b : 803.0000, 0 -> 2
c : 12.0000, 0 -> 3
d : -553.0000, 0 -> 0
a : 166.0000, 1 -> 0
b : 495.0000, 1 -> 1
c : 132.0000, 1 -> 2
d : -982.0000, 1 -> 2
a : -315.0000, 2 -> 2
b : 600.0000, 2 -> 1
c : 585.0000, 2 -> 1
d : 262.0000, 2 -> 4
a : -342.0000, 3 -> 4
b : 680.0000, 3 -> 0
c : -927.0000, 3 -> 2
d : -800.0000, 3 -> 3
a : 299.0000, 4 -> 2
b : -798.0000, 4 -> 3
c : 164.0000, 4 -> 3
d : -928.0000, 4 -> 3
a : 59.0000, 0 -> 0
a : 803.0000, 0 -> 4
d : -302.0000, 1 -> 1
d : 976.0000, 1 -> 3
a : -177.0000, 2 -> 4
b : 952.0000, 2 -> 4
c : 362.0000, 3 -> 4
c : -821.0000, 3 -> 0
c : -149.0000, 4 -> 1
d : 127.0000, 4 -> 4
