a : -960.0000, 0 -> 1
b : 162.0000, 0 -> 0
c : -657.0000, 0 -> 1
d : 395.0000, 0 -> 3
a : 111.0000, 1 -> 0
b : -916.0000, 1 -> 1
c : -722.0000, 1 -> 5
d : 175.0000, 1 -> 3
a : -106.0000, 2 -> 4
b : 672.0000, 2 -> 2
c : -787.0000, 2 -> 1
d : -68.0000, 2 -> 3
a : 591.0000, 3 -> 4
b : -38.0000, 3 -> 3
c : 702.0000, 3 -> 5
d : -772.0000, 3 -> 3
a : -277.0000, 4 -> 4
b : 501.0000, 4 -> 2
c : 295.0000, 4 -> 1
d : -394.0000, 4 -> 4
a : 638.0000, 5 -> 0
b : 902.0000, 5 -> 3
c : 986.0000, 5 -> 5
d : -319.0000, 5 -> 5
a : -140.0000, 0 -> 4
b : 916.0000, 0 -> 3
a : 57.0000, 1 -> 2
a : -840.0000, 1 -> 5
a : 882.0000, 2 -> 0
c : 991.0000, 2 -> 2
c : -207.0000, 3 -> 0
a : 465.0000, 3 -> 5
a : -745.0000, 4 -> 2
d : 971.0000, 4 -> 3
b : 380.0000, 5 -> 5
c : -616.0000, 5 -> 0
