a : -327.0000, 0 -> 3
b : -829.0000, 0 -> 4
c : 158.0000, 0 -> 0
d : -911.0000, 0 -> 4
a : 1.0000, 1 -> 1
b : -240.0000, 1 -> 4
c : 114.0000, 1 -> 3
d : -465.0000, 1 -> 2
a : 714.0000, 2 -> 2
b : -423.0000, 2 -> 4
c : -457.0000, 2 -> 3
d : 786.0000, 2 -> 0
a : -564.0000, 3 -> 2
b : -1.0000, 3 -> 2
c : 28.0000, 3 -> 0
d : -83.0000, 3 -> 1
a : 331.0000, 4 -> 2
b : -159.0000, 4 -> 1
c : -956.0000, 4 -> 2
d : -425.0000, 4 -> 3
d : -866.0000, 0 -> 2
a : 665.0000, 0 -> 0
b : 488.0000, 1 -> 0
d : 8.0000, 1 -> 3
d : 537.0000, 2 -> 2
b : 124.0000, 2 -> 0
d : -82.0000, 3 -> 0
d : -437.0000, 3 -> 4
d : -59.0000, 4 -> 2
c : 123.0000, 4 -> 0
