a : -282.0000, 0 -> 1
b : -233.0000, 0 -> 4
c : 266.0000, 0 -> 4
d : -327.0000, 0 -> 4
a : 768.0000, 1 -> 4
b : -672.0000, 1 -> 2
c : -800.0000, 1 -> 3
d : 132.0000, 1 -> 1
a : 242.0000, 2 -> 1
b : 698.0000, 2 -> 4
c : 328.0000, 2 -> 2
d : 435.0000, 2 -> 5
a : 894.0000, 3 -> 1
b : -380.0000, 3 -> 0
c : -943.0000, 3 -> 2
d : -546.0000, 3 -> 4
a : -974.0000, 4 -> 2
b : -123.0000, 4 -> 2
c : -621.0000, 4 -> 0
d : -231.0000, 4 -> 3
a : -86.0000, 5 -> 4
b : -487.0000, 5 -> 3
c : 751.0000, 5 -> 2
d : -287.0000, 5 -> 3
b : 270.0000, 0 -> 0
c : -414.0000, 0 -> 1
b : 775.0000, 1 -> 1
b : 867.0000, 1 -> 3
c : 680.0000, 2 -> 4
c : 726.0000, 2 -> 5
c : -65.0000, 3 -> 0
a : -302.0000, 3 -> 5
b : -342.0000, 4 -> 5
d : 959.0000, 4 -> 1
d : -636.0000, 5 -> 2
b : -558.0000, 5 -> 4
