a : 749.0000, 0 -> 3
b : 875.0000, 0 -> 4
c : 734.0000, 0 -> 2
a : -662.0000, 1 -> 0
b : -105.0000, 1 -> 2
c : -916.0000, 1 -> 1
a : 994.0000, 2 -> 5
b : 397.0000, 2 -> 6
c : 897.0000, 2 -> 4
a : -377.0000, 3 -> 5
b : 409.0000, 3 -> 2
c : 835.0000, 3 -> 2
a : -306.0000, 4 -> 3
b : 307.0000, 4 -> 3
c : 985.0000, 4 -> 1
a : 743.0000, 5 -> 1
b : 107.0000, 5 -> 0
c : -622.0000, 5 -> 6
a : -891.0000, 6 -> 5
b : 867.0000, 6 -> 5
c : 869.0000, 6 -> 6
a : -736.0000, 0 -> 4
a : 841.0000, 1 -> 1
a : -902.0000, 2 -> 6
b : 405.0000, 3 -> 4
b : -144.0000, 4 -> 1
c : -313.0000, 5 -> 3
b : -529.0000, 6 -> 6
