a : -594.0000, 0 -> 1
b : 742.0000, 0 -> 3
c : 591.0000, 0 -> 3
d : 642.0000, 0 -> 1
a : 416.0000, 1 -> 4
b : 462.0000, 1 -> 1
c : -481.0000, 1 -> 4
d : 908.0000, 1 -> 1
a : -702.0000, 2 -> 2
b : -846.0000, 2 -> 2
c : -174.0000, 2 -> 3
d : -731.0000, 2 -> 3
a : 489.0000, 3 -> 1
b : -98.0000, 3 -> 4
c : -248.0000, 3 -> 2
d : -662.0000, 3 -> 3
a : 254.0000, 4 -> 0
b : -157.0000, 4 -> 0
c : 675.0000, 4 -> 4
d : -635.0000, 4 -> 1
a : -913.0000, 0 -> 4
a : -540.0000, 0 -> 3
d : -851.0000, 1 -> 2
b : -203.0000, 1 -> 3
d : 369.0000, 2 -> 4
a : -451.0000, 2 -> 1
c : -208.0000, 3 -> 0
d : 248.0000, 3 -> 2
b : -998.0000, 4 -> 4
b : -10.0000, 4 -> 1
