a : 565.0000, 0 -> 5
b : -397.0000, 0 -> 2
c : 700.0000, 0 -> 1
d : 38.0000, 0 -> 2
a : -203.0000, 1 -> 4
b : -352.0000, 1 -> 5
c : 15.0000, 1 -> 0
d : -768.0000, 1 -> 6
a : -218.0000, 2 -> 3
b : 806.0000, 2 -> 2
c : -60.0000, 2 -> 4
d : -489.0000, 2 -> 2
a : -238.0000, 3 -> 2
b : -410.0000, 3 -> 2
c : -778.0000, 3 -> 1
d : 149.0000, 3 -> 2
a : -381.0000, 4 -> 6
b : 569.0000, 4 -> 2
c : 596.0000, 4 -> 5
d : -627.0000, 4 -> 4
a : 124.0000, 5 -> 2
b : 81.0000, 5 -> 1
c : -943.0000, 5 -> 7
d : -818.0000, 5 -> 0
a : 323.0000, 6 -> 4
b : -807.0000, 6 -> 1
c : 143.0000, 6 -> 7
d : -883.0000, 6 -> 3
a : 383.0000, 7 -> 4
b : 123.0000, 7 -> 2
c : 765.0000, 7 -> 3
d : 298.0000, 7 -> 4
d : -783.0000, 0 -> 4
b : -222.0000, 0 -> 3
c : -305.0000, 1 -> 6
a : 308.0000, 1 -> 2
b : 579.0000, 2 -> 3
c : -759.0000, 2 -> 7
d : 488.0000, 3 -> 5
a : -881.0000, 3 -> 4
b : -796.0000, 4 -> 3
d : 538.0000, 4 -> 2
c : 779.0000, 5 -> 2
a : 723.0000, 5 -> 7
b : 339.0000, 6 -> 7
b : -236.0000, 6 -> 5
c : 386.0000, 7 -> 2
a : -11.0000, 7 -> 3
