a : -404.0000, 0 -> 3
b : -891.0000, 0 -> 1
c : -150.0000, 0 -> 0
d : 868.0000, 0 -> 4
a : 439.0000, 1 -> 5
b : 497.0000, 1 -> 5
c : -435.0000, 1 -> 1
d : -694.0000, 1 -> 0
a : -995.0000, 2 -> 4
b : -285.0000, 2 -> 3
c : 303.0000, 2 -> 3
d : -911.0000, 2 -> 2
a : -117.0000, 3 -> 1
b : 558.0000, 3 -> 4
c : 386.0000, 3 -> 2
d : 569.0000, 3 -> 0
a : -538.0000, 4 -> 2
b : -419.0000, 4 -> 5
c : 492.0000, 4 -> 1
d : -511.0000, 4 -> 3
a : 19.0000, 5 -> 5
b : 921.0000, 5 -> 1
c : 887.0000, 5 -> 0
d : 794.0000, 5 -> 2
d : 858.0000, 0 -> 2
b : -846.0000, 0 -> 3
b : -189.0000, 1 -> 0
c : -687.0000, 1 -> 5
a : -168.0000, 2 -> 2
a : 393.0000, 2 -> 3
a : 288.0000, 3 -> 2
b : 863.0000, 3 -> 1
d : 452.0000, 4 -> 1
d : 107.0000, 4 -> 4
d : 206.0000, 5 -> 5
c : -148.0000, 5 -> 4
