a : 201.0000, 0 -> 0
b : 300.0000, 0 -> 4
c : -795.0000, 0 -> 4
a : -45.0000, 1 -> 2
b : -271.0000, 1 -> 1
c : 625.0000, 1 -> 2
a : -417.0000, 2 -> 4
b : 943.0000, 2 -> 6
c : 594.0000, 2 -> 4
a : 860.0000, 3 -> 0
b : -827.0000, 3 -> 3
c : -891.0000, 3 -> 2
a : 767.0000, 4 -> 4
b : -561.0000, 4 -> 1
c : -723.0000, 4 -> 5
a : 282.0000, 5 -> 0
b : -935.0000, 5 -> 7
c : 930.0000, 5 -> 5
a : -472.0000, 6 -> 2
b : -198.0000, 6 -> 1
c : 579.0000, 6 -> 5
a : -930.0000, 7 -> 3
b : 864.0000, 7 -> 0
c : 600.0000, 7 -> 7
b : 602.0000, 0 -> 5
b : -15.0000, 1 -> 2
b : 879.0000, 2 -> 5
c : 580.0000, 3 -> 4
c : 873.0000, 4 -> 3
c : -328.0000, 5 -> 3
a : 330.0000, 6 -> 5
b : 91.0000, 7 -> 7
