a : 938.0000, 0 -> 5
b : 970.0000, 0 -> 2
c : -273.0000, 0 -> 0
d : 193.0000, 0 -> 5
a : 208.0000, 1 -> 5
b : -357.0000, 1 -> 4
c : -957.0000, 1 -> 0
d : 597.0000, 1 -> 5
a : 150.0000, 2 -> 0
b : 18.0000, 2 -> 2
c : 305.0000, 2 -> 3
d : 54.0000, 2 -> 2
a : -934.0000, 3 -> 2
b : 655.0000, 3 -> 0
c : -176.0000, 3 -> 2
d : 820.0000, 3 -> 4
a : -530.0000, 4 -> 3
b : -447.0000, 4 -> 4
c : -933.0000, 4 -> 1
d : 255.0000, 4 -> 1
a : 984.0000, 5 -> 0
b : 446.0000, 5 -> 4
c : -946.0000, 5 -> 0
d : 41.0000, 5 -> 5
b : 490.0000, 0 -> 5
d : -914.0000, 0 -> 0
c : 221.0000, 1 -> 3
d : 857.0000, 1 -> 2
b : 966.0000, 2 -> 3
d : 984.0000, 2 -> 5
c : 523.0000, 3 -> 1
b : -796.0000, 3 -> 2
c : 190.0000, 4 -> 3
d : -279.0000, 4 -> 2
c : 746.0000, 5 -> 4
d : -409.0000, 5 -> 0
