a : -590.0000, 0 -> 1
b : 635.0000, 0 -> 7
a : -148.0000, 1 -> 6
b : 324.0000, 1 -> 6
a : -712.0000, 2 -> 2
b : -195.0000, 2 -> 1
a : -813.0000, 3 -> 5
b : -458.0000, 3 -> 6
a : -684.0000, 4 -> 3
b : 658.0000, 4 -> 2
a : -773.0000, 5 -> 0
b : -320.0000, 5 -> 4
a : -524.0000, 6 -> 7
b : -746.0000, 6 -> 4
a : 751.0000, 7 -> 6
b : -589.0000, 7 -> 6
b : 503.0000, 0 -> 4
b : -292.0000, 1 -> 1
a : 71.0000, 2 -> 6
b : -853.0000, 3 -> 0
b : -37.0000, 4 -> 7
a : -78.0000, 5 -> 7
a : -264.0000, 6 -> 1
b : -352.0000, 7 -> 2
