a : 871.0000, 0 -> 1
b : 513.0000, 0 -> 4
c : 181.0000, 0 -> 3
a : -90.0000, 1 -> 2
b : 184.0000, 1 -> 2
c : 0.0000, 1 -> 2
a : -890.0000, 2 -> 2
b : 676.0000, 2 -> 3
c : 710.0000, 2 -> 5
a : 41.0000, 3 -> 1
b : -324.0000, 3 -> 2
c : -151.0000, 3 -> 1
a : 671.0000, 4 -> 3
b : -533.0000, 4 -> 1
c : 653.0000, 4 -> 3
a : -851.0000, 5 -> 0
b : -292.0000, 5 -> 5
c : 978.0000, 5 -> 1
b : -419.0000, 0 -> 1
b : 796.0000, 1 -> 0
c : -389.0000, 2 -> 0
b : -82.0000, 3 -> 4
a : -55.0000, 4 -> 1
b : -153.0000, 5 -> 2
