a : -922.0000, 0 -> 3
b : -48.0000, 0 -> 4
c : -515.0000, 0 -> 6
a : 163.0000, 1 -> 5
b : 474.0000, 1 -> 2
c : 279.0000, 1 -> 2
a : 923.0000, 2 -> 0
b : 538.0000, 2 -> 7
c : -77.0000, 2 -> 3
a : 169.0000, 3 -> 4
b : 423.0000, 3 -> 6
c : -652.0000, 3 -> 2
a : 905.0000, 4 -> 7
b : 621.0000, 4 -> 6
c : -53.0000, 4 -> 0
a : 271.0000, 5 -> 1
b : 305.0000, 5 -> 6
c : -180.0000, 5 -> 0
a : 51.0000, 6 -> 5
b : 319.0000, 6 -> 0
c : 83.0000, 6 -> 6
a : -129.0000, 7 -> 4
b : -245.0000, 7 -> 6
c : -863.0000, 7 -> 0
c : 828.0000, 0 -> 0
a : 29.0000, 1 -> 1
b : -756.0000, 2 -> 0
a : 380.0000, 3 -> 7
b : 758.0000, 4 -> 0
a : -649.0000, 5 -> 4
a : 202.0000, 6 -> 4
a : 492.0000, 7 -> 6
