a : 167.0000, 0 -> 0
b : 373.0000, 0 -> 3
c : -334.0000, 0 -> 3
d : -78.0000, 0 -> 0
a : 548.0000, 1 -> 0
b : -954.0000, 1 -> 1
c : -93.0000, 1 -> 2
d : 869.0000, 1 -> 0
a : -740.0000, 2 -> 3
b : -615.0000, 2 -> 3
c : 635.0000, 2 -> 2
d : 353.0000, 2 -> 3
a : -456.0000, 3 -> 0
b : 596.0000, 3 -> 2
c : -381.0000, 3 -> 1
d : 485.0000, 3 -> 0
d : 293.0000, 0 -> 1
a : -740.0000, 0 -> 2
b : 103.0000, 1 -> 3
a : 713.0000, 1 -> 2
a : 166.0000, 2 -> 0
c : -719.0000, 2 -> 3
d : 742.0000, 3 -> 2
c : 945.0000, 3 -> 3
