a : 259.0000, 0 -> 0
b : -80.0000, 0 -> 6
c : 726.0000, 0 -> 1
a : 625.0000, 1 -> 3
b : 137.0000, 1 -> 1
c : 687.0000, 1 -> 2
a : -363.0000, 2 -> 4
b : -997.0000, 2 -> 2
c : -40.0000, 2 -> 6
a : 984.0000, 3 -> 1
b : -952.0000, 3 -> 3
c : 370.0000, 3 -> 5
a : -63.0000, 4 -> 0
b : -941.0000, 4 -> 5
c : -626.0000, 4 -> 4
a : 692.0000, 5 -> 2
b : -142.0000, 5 -> 5
c : -479.0000, 5 -> 3
a : 260.0000, 6 -> 6
b : -769.0000, 6 -> 1
c : -345.0000, 6 -> 2
b : -567.0000, 0 -> 1
a : 37.0000, 1 -> 6
b : -16.0000, 2 -> 4
a : -453.0000, 3 -> 6
b : -74.0000, 4 -> 4
a : -87.0000, 5 -> 4
a : 264.0000, 6 -> 1
