a : 20.0000, 0 -> 6
b : 265.0000, 0 -> 4
a : -384.0000, 1 -> 3
b : -681.0000, 1 -> 0
a : 31.0000, 2 -> 3
b : -556.0000, 2 -> 5
a : 198.0000, 3 -> 5
b : 152.0000, 3 -> 6
a : 626.0000, 4 -> 3
b : -839.0000, 4 -> 7
a : 125.0000, 5 -> 6
b : 9.0000, 5 -> 2
a : -964.0000, 6 -> 5
b : -297.0000, 6 -> 4
a : -845.0000, 7 -> 2
b : -727.0000, 7 -> 7
b : -112.0000, 0 -> 0
a : 30.0000, 1 -> 5
a : 32.0000, 2 -> 4
b : -82.0000, 3 -> 1
a : 883.0000, 4 -> 7
a : 921.0000, 5 -> 3
a : -906.0000, 6 -> 3
b : -511.0000, 7 -> 1
