a : 540.0000, 0 -> 2
b : 133.0000, 0 -> 0
c : 883.0000, 0 -> 2
d : -187.0000, 0 -> 0
a : 16.0000, 1 -> 2
b : 81.0000, 1 -> 3
c : -61.0000, 1 -> 3
d : -435.0000, 1 -> 4
a : -799.0000, 2 -> 1
b : -835.0000, 2 -> 4
c : -298.0000, 2 -> 0
d : 759.0000, 2 -> 0
a : -5.0000, 3 -> 1
b : 679.0000, 3 -> 0
c : 515.0000, 3 -> 2
d : 30.0000, 3 -> 0
a : 490.0000, 4 -> 3
b : 460.0000, 4 -> 1
c : 491.0000, 4 -> 3
d : 44.0000, 4 -> 2
a : -439.0000, 0 -> 4
c : -505.0000, 0 -> 4
c : 545.0000, 1 -> 1
d : -739.0000, 1 -> 2
d : 703.0000, 2 -> 3
b : -325.0000, 2 -> 3
a : -399.0000, 3 -> 2
b : -368.0000, 3 -> 4
c : -690.0000, 4 -> 2
d : 693.0000, 4 -> 4
