a : -752.0000, 0 -> 1
b : 141.0000, 0 -> 7
a : 398.0000, 1 -> 0
b : -27.0000, 1 -> 1
a : 483.0000, 2 -> 4
b : -393.0000, 2 -> 0
a : 49.0000, 3 -> 0
b : -103.0000, 3 -> 4
a : 396.0000, 4 -> 4
b : 883.0000, 4 -> 5
a : 17.0000, 5 -> 7
b : -861.0000, 5 -> 2
a : -812.0000, 6 -> 6
b : 364.0000, 6 -> 2
a : -556.0000, 7 -> 2
b : 8.0000, 7 -> 7
a : -30.0000, 0 -> 0
b : 790.0000, 1 -> 3
a : -551.0000, 2 -> 6
b : -382.0000, 3 -> 5
a : -972.0000, 4 -> 7
b : -704.0000, 5 -> 0
a : -170.0000, 6 -> 3
a : 210.0000, 7 -> 5
