a : 343.0000, 0 -> 3
b : 570.0000, 0 -> 2
c : -541.0000, 0 -> 0
a : -502.0000, 1 -> 5
b : -888.0000, 1 -> 6
c : 675.0000, 1 -> 1
a : 295.0000, 2 -> 5
b : -460.0000, 2 -> 5
c : 642.0000, 2 -> 4
a : 660.0000, 3 -> 6
b : -708.0000, 3 -> 5
c : -840.0000, 3 -> 6
a : 874.0000, 4 -> 3
b : -598.0000, 4 -> 3
c : -353.0000, 4 -> 4
a : -582.0000, 5 -> 3
b : -123.0000, 5 -> 3
c : 971.0000, 5 -> 5
a : 777.0000, 6 -> 2
b : 956.0000, 6 -> 3
c : -497.0000, 6 -> 4
c : 434.0000, 0 -> 5
c : 177.0000, 1 -> 5
b : -590.0000, 2 -> 1
a : 553.0000, 3 -> 3
c : 483.0000, 4 -> 3
a : -994.0000, 5 -> 2
c : -579.0000, 6 -> 0
