a : -500.0000, 0 -> 0
b : -816.0000, 0 -> 3
c : -817.0000, 0 -> 2
d : 920.0000, 0 -> 3
a : -292.0000, 1 -> 1
b : -301.0000, 1 -> 0
c : -331.0000, 1 -> 2
d : 576.0000, 1 -> 0
a : 813.0000, 2 -> 3
b : 265.0000, 2 -> 2
c : -230.0000, 2 -> 0
d : -468.0000, 2 -> 0
a : -772.0000, 3 -> 3
b : 629.0000, 3 -> 0
c : 761.0000, 3 -> 2
d : -286.0000, 3 -> 0
d : -651.0000, 0 -> 2
b : -393.0000, 0 -> 0
c : -219.0000, 1 -> 1
d : 537.0000, 1 -> 2
c : 745.0000, 2 -> 3
b : -125.0000, 2 -> 0
b : 221.0000, 3 -> 2
a : 559.0000, 3 -> 0
a : -285.0000, 2 -> 1
