a : -446.0000, 0 -> 5
b : 478.0000, 0 -> 1
c : -27.0000, 0 -> 2
a : -896.0000, 1 -> 0
b : 13.0000, 1 -> 4
c : 13.0000, 1 -> 1
a : 103.0000, 2 -> 0
b : 223.0000, 2 -> 4
c : 723.0000, 2 -> 5
a : 43.0000, 3 -> 4
b : -230.0000, 3 -> 2
c : 78.0000, 3 -> 4
a : -545.0000, 4 -> 0
b : 289.0000, 4 -> 2
c : 990.0000, 4 -> 0
a : 941.0000, 5 -> 1
b : -47.0000, 5 -> 4
c : 810.0000, 5 -> 3
c : 402.0000, 0 -> 1
c : -440.0000, 1 -> 4
a : -643.0000, 2 -> 5
b : -833.0000, 3 -> 5
c : 75.0000, 4 -> 4
b : 565.0000, 5 -> 1
