a : -182.0000, 0 -> 1
b : -310.0000, 0 -> 2
c : -143.0000, 0 -> 5
a : 503.0000, 1 -> 1
b : 151.0000, 1 -> 4
c : 795.0000, 1 -> 2
a : 949.0000, 2 -> 2
b : 83.0000, 2 -> 2
c : -879.0000, 2 -> 2
a : -211.0000, 3 -> 5
b : -46.0000, 3 -> 3
c : 263.0000, 3 -> 2
a : -922.0000, 4 -> 3
b : 880.0000, 4 -> 4
c : -798.0000, 4 -> 1
a : 621.0000, 5 -> 3
b : 318.0000, 5 -> 4
c : 187.0000, 5 -> 2
a : -722.0000, 0 -> 5
a : 249.0000, 1 -> 5
c : 480.0000, 2 -> 0
c : -759.0000, 3 -> 1
b : -883.0000, 4 -> 3
a : -942.0000, 5 -> 2
